"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2008","12","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Sudan","330.0","2UN","370.0","350.0","48039.48","4959.06763564291","0.0","0.0"
"2008","12","1000 100","06049900","Parts of plants, without flowers or buds, for ornamental purposes","Djibouti","","","45000.0","45000.0","46046.88","4753.37352382525","0.0","0.0"
"2008","12","1000 100","07099010","---Pumpkins","Djibouti","","","41705.0","41698.0","46002.94","4748.83764142373","0.0","0.0"
"2008","12","1000 100","46029000","Articles of plaiting materials (excl. of vegetable material)","Djibouti","","UN","45000.0","45000.0","45991.8","4747.68767032786","0.0","0.0"
"2008","12","1000 100","08101000","Strawberries, fresh","Russian Federation","","","1602.0","1250.0","45178.02","4663.68197208688","0.0","0.0"
"2008","12","1000 100","21069090","--- OTHER FOOD PREPARATIONS, NES","Canada","","","1368.0","1216.0","44691.92","4613.50235362127","0.0","0.0"
"2008","12","1000 100","07129010","---Mixture of Vegetables","Netherlands","","","136.22","115.8","40637.42","4194.96036006276","0.0","0.0"
"2008","12","1000 100","08101000","Strawberries, fresh","Netherlands","","","1500.0","1200.0","38612.4","3985.91956396069","0.0","0.0"
"2008","12","1000 100","12010000","Soya beans","Djibouti","","","6475.0","6366.0","37655.41","3887.13044016847","0.0","0.0"
"2008","12","1000 100","63013000","Blankets (excl. electric blankets) and travelling rugs, of cotton","South Africa","","","115.0","110.0","37548.1","3876.05293583285","0.0","0.0"
"2008","12","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Ghana","245.0","2UN","331.0","245.0","37509.87","3872.10649103972","0.0","0.0"
"2008","12","1000 100","40170000","Hard rubber (eg. ebonite) in all forms; articles of hard rubber","Sudan","","","12060.0","12000.0","37347.12","3855.30597076555","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","Egypt","28520.0","","1640.0","1531.0","37195.44","3839.64819555702","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Switzerland","22570.0","","1306.0","1197.0","36770.52","3795.78412750846","0.0","0.0"
"2008","12","1000 100","57039000","TUFTED FLOOR COVERINGS OF OTHER TEXTILES, NES","Italy","1000.0","M2","76.0","73.0","36495.0","3767.34247254109","0.0","0.0"
"2008","12","1000 100","41041100","TANNED/CRUST HIDES&SKINS OF BOVINE..IN THE WET STATE...FULL GRAINS,UNSPLIT","India","","","48000.0","48000.0","36169.56","3733.74762573293","7233.91","746.749318688579"
"2008","12","1000 100","03056900","Other fish salted or in brine but not dried or smoked, nes","Sudan","","","5010.0","5000.0","35164.85","3630.03241390701","0.0","0.0"
"2008","12","1071 100","08030000","Bananas, including plantains, fresh or dried","Djibouti","","","21000.0","21000.0","34839.36","3596.43240564869","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Lebanon","24820.0","","1262.0","1163.0","34467.02","3557.99611858948","0.0","0.0"
"2008","12","1000 100","09109900","Other spices, nes","Yemen","","","14514.5","14500.0","34068.0","3516.80568172434","0.0","0.0"
"2008","12","1000 100","02061000","Fresh or chilled edible bovine offal","Saudi Arabia","","","1929.0","1929.0","31299.08","3230.97283012635","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Qatar","25000.0","","1300.0","1200.0","30096.0","3106.78008093154","0.0","0.0"
"2008","12","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","United States","","UN","1315.0","1290.0","29983.36","3095.15236600875","0.0","0.0"
"2008","12","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Japan","146000.0","UN","451.0","392.0","29659.61","3061.73197621604","0.0","0.0"
"2008","12","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","United States","541.0","UN","115.0","91.0","29395.94","3034.51358493682","0.0","0.0"
"2008","12","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","France","","UN","240.0","233.0","28873.31","2980.56301098357","0.0","0.0"
"2008","12","1000 100","08129000","Fruit and nuts, provisionally preserved, not for immediate consumption","Djibouti","","","21935.0","17453.0","27708.06","2860.27541498059","0.0","0.0"
"2008","12","1000 100","04070010","---Birds'eggs for breeding","United Arab Emirates","","","500.0","480.0","27468.34","2835.52935832852","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Sudan","20950.0","","958.0","862.0","27323.23","2820.54979767115","0.0","0.0"
"2008","12","1000 100","62031900","MEN'S OR BOYS' SUITS OF OTHER TEXTILES, NES","United Kingdom","28.0","UN","26.0","26.0","26665.05","2752.60653233132","0.0","0.0"
"2008","12","1000 100","13012000","Natural gum arabic","Belgium","","","60.0","48.0","25995.0","2683.43793872326","0.0","0.0"
"2008","12","1071 100","08101000","Strawberries, fresh","Russian Federation","","","700.0","500.0","25050.0","2585.88653067966","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Guinea-Bissau","19200.0","","430.0","400.0","25025.14","2583.32025765959","0.0","0.0"
"2008","12","1000 100","12022000","Shelled ground-nuts, not roasted or otherwise cooked","Djibouti","","","2500.0","2450.0","24578.4","2537.20373276076","0.0","0.0"
"2008","12","1000 100","56079000","Twine, cordage, rope and cables, nes","Italy","","","105.0","100.0","24463.68","2525.36130151127","0.0","0.0"
"2008","12","1000 100","04090000","Natural honey","Yemen","","","529.0","488.0","23543.22","2430.34313320671","0.0","0.0"
"2008","12","1000 100","62046900","WOMEN'S OR GIRLS' TROUSERS, BREECHES, ETC, OF OTHER TEXTILES, NES","Italy","1210.0","UN","19.0","17.0","21875.56","2258.1922536956","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Greece","10530.0","","980.0","923.0","21768.36","2247.12610455033","0.0","0.0"
"2008","12","1000 100","96020090","---Other worked vegetables or mineral carving (excluding hand made)","Zimbabwe","","UN","98.0","76.0","21669.12","2236.88165827071","0.0","0.0"
"2008","12","1000 100","94036000","WOODEN FURNITURE, NES","Djibouti","14.0","UN","232.0","232.0","21480.0","2217.3589891816","0.0","0.0"
"2008","12","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","74968.0","UN","292.0","269.0","20421.79","2108.12102568338","0.0","0.0"
"2008","12","1000 100","09109900","Other spices, nes","United States","","","561.0","510.0","20002.06","2064.79271616153","0.0","0.0"
"2008","12","1000 100","44011000","Fuel wood, in logs, in billets... or in similar forms","Yemen","","","22000.0","22000.0","19863.36","2050.47485341482","0.0","0.0"
"2008","12","1000 100","62069000","WOMEN'S OR GIRLS' BLOUSES, SHIRTS, ETC, OF OTHER TEXTILES, NES","Italy","335.0","UN","143.0","138.0","19439.79","2006.7501445206","0.0","0.0"
"2008","12","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","United Kingdom","","UN","200.0","195.0","18627.18","1922.86522421339","0.0","0.0"
"2008","12","1000 100","62141000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE","United States","184.0","UN","30.0","28.0","18553.18","1915.22627797506","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Djibouti","3400.0","","220.0","200.0","18540.38","1913.90494673383","0.0","0.0"
"2008","12","1000 100","08101000","Strawberries, fresh","Panama","","","628.0","500.0","18057.6","1864.06804855892","0.0","0.0"
"2008","12","1071 100","08051000","Oranges, fresh or dried","Djibouti","","","7200.0","7200.0","18046.98","1862.97175654472","0.0","0.0"
"2008","12","1000 100","71039900","PRECIOUS OR SEMI-PRECIOUS STONES, WORKED BUT NOT SET..., NES","Malaysia","1.0","KT","7.0","7.0","17556.0","1812.2883805434","0.0","0.0"
"2008","12","1000 100","33059000","Preparations for use on the hair, nes","Lebanon","","LTR","905.0","540.0","17495.8","1806.07399454951","0.0","0.0"
"2008","12","1000 100","08101000","Strawberries, fresh","United Kingdom","","","628.0","454.0","17134.8","1768.80832438682","0.0","0.0"
"2008","12","1000 100","48239090","--- OTHER ARTICLES OF PAPER AND PAPER BOARD , CUT TO SIZE ,NES","Italy","","","500.0","480.0","17029.55","1757.94347179784","0.0","0.0"
"2008","12","1000 100","02068000","Fresh or chilled edible offal of sheep, goats, horses...","Saudi Arabia","","","650.0","650.0","16319.97","1684.69423569246","0.0","0.0"
"2008","12","1000 100","07095900","OTHER MUSHROOMS OTHER THAN THOSE OF 07095100","Saudi Arabia","","","3000.0","2700.0","16232.4","1675.65447188042","0.0","0.0"
"2008","12","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Swaziland","","UN","250.0","248.0","16202.34","1672.5514080436","0.0","0.0"
"2008","12","1000 100","40131000","INNER TUBES, OF RUBBER OF A KIND USED ON MOTOR CARS, BUSES OR LORRIES","Sudan","50.0","UN","5000.0","5000.0","15561.38","1606.38574613924","0.0","0.0"
"2008","12","1000 100","71039900","PRECIOUS OR SEMI-PRECIOUS STONES, WORKED BUT NOT SET..., NES","Singapore","3.0","KT","4.42","4.42","15527.12","1602.84912048889","0.0","0.0"
"2008","12","1000 100","01062000","REPTILES (INCLUDING SNAKES AND TURTLES","Japan","10.0","UN","104.0","104.0","14457.02","1492.38376414237","0.0","0.0"
"2008","12","1000 100","12129100","Sugar beet, fresh, dried, chilled or frozen","Djibouti","","","3950.0","3871.0","14354.6","1481.8110496325","0.0","0.0"
"2008","12","1000 100","07099020","---Fresh chat","Australia","","","48.0","40.4","14201.3","1465.98604343876","0.0","0.0"
"2008","12","1000 100","46019400","-- Of other vegetable materials","Israel","","","87.0","87.0","13864.22","1431.18961103312","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","United States","7500.0","","841.0","800.0","13553.46","1399.11016599224","0.0","0.0"
"2008","12","1000 100","07070000","Cucumbers and gherkins, fresh or chilled","Djibouti","","","5975.0","4815.0","13185.22","1361.09711784623","0.0","0.0"
"2008","12","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Hungary","18400.0","UN","84.0","75.0","12971.5","1339.03501527789","0.0","0.0"
"2008","12","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Italy","","","75.35","74.35","12552.67","1295.79961185895","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","Yemen","12000.0","","597.0","582.0","12033.48","1242.20414567677","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Egypt","8827.0","","630.0","597.0","11693.97","1207.15686679329","0.0","0.0"
"2008","12","1000 100","69091900","CERAMIC WARES FOR LAB.USE(EXCL.PORCELAIN OR CHINA)HAVING A HARDNESS <9MOHS","Israel","","UN","83.0","83.0","11476.6","1184.7179783632","0.0","0.0"
"2008","12","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Uganda","68400.0","UN","215.0","185.0","11431.18","1180.02931703691","0.0","0.0"
"2008","12","1071 100","07020000","Tomatoes fresh or chilled","Djibouti","","","5000.0","4000.0","11235.84","1159.86456354777","0.0","0.0"
"2008","12","1071 100","07031000","Onions and shallots, fresh or chilled","Djibouti","","","5000.0","5000.0","11045.16","1140.18085721364","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Senegal","5435.0","","330.0","300.0","10907.99","1126.02093484185","0.0","0.0"
"2008","12","1000 100","85238000","-Other solid-state none-volitile storage devices (other than smart cards)","Zambia","7000.0","UN","118.0","112.0","10891.43","1124.31146254852","0.0","0.0"
"2008","12","1000 100","33074900","Preparations for deodorizing rooms, nes","Germany","","LTR","110.0","110.0","10782.72","1113.08943760839","0.0","0.0"
"2008","12","1000 100","42033000","BELTS AND BANDOLIERS OF LEATHER OR COMPOSITION LEATHER","Slovenia","","UN","25.0","20.0","10734.24","1108.08489553225","0.0","0.0"
"2008","12","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Spain","","UN","280.0","270.0","10547.86","1088.84507391197","0.0","0.0"
"2008","12","1000 100","25174900","Granules, chippings and powder of stones (excl. marble)","United States","","","3.0","3.0","10541.58","1088.19679577174","0.0","0.0"
"2008","12","1000 100","09012100","Roasted coffee, not decaffeinated","United Kingdom","","","104.0","100.0","10005.97","1032.90630935668","0.0","0.0"
"2008","12","1000 100","07129010","---Mixture of Vegetables","France","","","34.0","28.4","9937.75","1025.86402675696","0.0","0.0"
"2008","12","1000 100","85234000","--Optical media","Zambia","6000.0","UN","99.0","96.0","9638.01","994.922165331572","0.0","0.0"
"2008","12","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","Italy","400.0","UN","38.0","34.0","9267.81","956.706788339252","0.0","0.0"
"2008","12","1000 100","22019000","OTHER UNSWEETENED WATERS;ICE AND SNOW","Australia","3600.0","LTR","3620.0","3600.0","9023.33","931.469361631844","0.0","0.0"
"2008","12","1000 101","22042100","WINE (NOT SPARKLING); GRAPE MUST WITH BY ALCOHOL IN: <=2L CONTAINERS","Nigeria","132.0","LTR","176.0","165.0","8761.07","904.396523247172","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Bahrain","7200.0","","361.0","336.0","8680.69","896.098975968288","0.0","0.0"
"2008","12","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Sweden","","","3.2","2.6","8664.55","894.432859856305","0.0","0.0"
"2008","12","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","Australia","85.0","UN","8.0","7.0","8522.18","879.736146667768","0.0","0.0"
"2008","12","1000 100","07129010","---Mixture of Vegetables","Canada","","","27.05","23.0","8066.1","832.65546287885","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Russian Federation","6560.0","","419.0","394.0","7887.74","814.243537864398","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Bosnia and Herzegovina","6530.0","","281.0","259.0","7856.45","811.013502353621","0.0","0.0"
"2008","12","1000 100","85238000","-Other solid-state none-volitile storage devices (other than smart cards)","Tonga","2000.0","UN","116.0","111.0","7836.73","808.977826410108","0.0","0.0"
"2008","12","1000 100","04051000","Butter","Australia","","","294.0","255.0","7666.3","791.384507391197","0.0","0.0"
"2008","12","1000 100","33059000","Preparations for use on the hair, nes","Djibouti","","LTR","1900.0","1862.0","7472.57","771.385952597242","0.0","0.0"
"2008","12","1000 100","94038900","--Furniture of other materials","Canada","","UN","222.0","200.0","7288.96","752.432075315881","0.0","0.0"
"2008","12","1000 100","64059000","FOOTWEAR, NES","Italy","96.0","2UN","38.0","34.0","7053.86","728.162936658684","0.0","0.0"
"2008","12","1000 100","22042100","WINE (NOT SPARKLING); GRAPE MUST WITH BY ALCOHOL IN: <=2L CONTAINERS","Australia","234.0","LTR","284.0","234.0","7036.12","726.331654141548","0.0","0.0"
"2008","12","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Sweden","","","262.0","250.0","6897.0","711.970435213478","0.0","0.0"
"2008","12","1000 100","62143000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SYNTHETIC FIBRES","Japan","51.0","UN","5.0","4.0","6651.21","686.597778511851","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Nigeria","4270.0","","130.0","120.0","6429.43","663.703650177554","0.0","0.0"
"2008","12","1000 100","94049000","Articles of bedding, stuffed, etc (excl. mattresses and sleeping bags)","United States","","UN","80.0","77.0","6413.95","662.105665207697","0.0","0.0"
"2008","12","1000 505","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","1056.0","UN","222.24","202.24","6246.66","644.836485258898","0.0","0.0"
"2008","12","1000 100","08101000","Strawberries, fresh","Djibouti","","","673.0","585.0","6167.06","636.619456602527","0.0","0.0"
"2008","12","1000 100","07051100","Cabbage lettuce, fresh or chilled","Saudi Arabia","","","146.0","124.0","6025.72","622.029069287307","0.0","0.0"
"2008","12","1000 100","15179000","Edible preparations of fats and oils, nes","Australia","","","119.0","119.0","5965.52","615.814683293418","0.0","0.0"
"2008","12","1000 100","07094000","Celery, fresh or chilled","Djibouti","","","6300.0","4200.0","5900.49","609.101701213973","0.0","0.0"
"2008","12","1000 100","09041200","Pepper, crushed or ground","United Kingdom","","","158.0","130.0","5798.49","598.572342885457","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Cyprus","4080.0","","268.0","251.0","5786.62","597.347014617227","0.0","0.0"
"2008","12","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","India","","","9.0","8.5","5783.65","597.040424477661","0.0","0.0"
"2008","12","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Portugal","15900.0","UN","8.0","6.0","5579.52","575.968288050211","0.0","0.0"
"2008","12","1000 100","25309000","Other mineral substances, nes","China","","","1.54","1.54","5411.08","558.580394747708","0.0","0.0"
"2008","12","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Slovakia","","UN","35.0","35.0","5395.71","556.993764968205","0.0","0.0"
