"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2013","04","1000 100","09012200","Roasted, decaffeinated coffee","Sudan","","","1200.0","1000.0","153999.72","8191.43089664417","0.0","0.0"
"2013","04","1071 100","06031100","--Roses","Kuwait","51480.0","","2554.0","2247.52","153980.86","8190.4277104909","0.0","0.0"
"2013","04","1000 130","62141000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE","United States","630.0","UN","135.01","122.33","136597.17","7265.76826719007","0.0","0.0"
"2013","04","1071 100","09092000","Seeds of coriander","Somalia","","","14650.0","14362.0","133158.5","7082.86126137627","0.0","0.0"
"2013","04","1000 100","09041200","Pepper, crushed or ground","Saudi Arabia","","","7857.6","7845.0","131681.37","7004.29093462269","0.0","0.0"
"2013","04","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Kenya","240.0","2UN","300.0","270.0","125825.97","6692.83514449391","0.0","0.0"
"2013","04","1071 100","07032000","Garlic, fresh or chilled","Somalia","","","6700.0","6590.0","122365.91","6508.79037877458","0.0","0.0"
"2013","04","1000 101","30023000","Vaccines for veterinary medicine","Liberia","150500.0","LTR","137.0","123.0","119743.25","6369.28792931952","0.0","0.0"
"2013","04","1000 100","09041200","Pepper, crushed or ground","United Kingdom","","","1156.0","1050.0","117458.46","6247.75719278089","0.0","0.0"
"2013","04","1000 100","06031100","--Roses","Yemen","45800.0","","1778.0","1579.36","117210.89","6234.58864580508","0.0","0.0"
"2013","04","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","France","","","15.3","13.62","114383.07","6084.17348843889","0.0","0.0"
"2013","04","1000 100","19059020","---Fresh Injera","Kuwait","","","3815.0","3645.0","113986.8","6063.09540906697","0.0","0.0"
"2013","04","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Uganda","","","669.0","644.0","113729.62","6049.41569459737","0.0","0.0"
"2013","04","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Italy","","","9.1","8.76","113543.25","6039.50244945506","0.0","0.0"
"2013","04","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Canada","146.0","2UN","123.35","118.35","106246.06","5651.35610980793","0.0","0.0"
"2013","04","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Israel","323.0","2UN","486.0","405.0","105649.92","5619.64670400689","0.0","0.0"
"2013","04","1000 100","41071900","OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES","Italy","","","240.0","225.0","105117.68","5591.33621629672","0.0","0.0"
"2013","04","1000 100","02011000","Fresh or chilled bovine carcasses and half carcasses","Kuwait","","","1251.21","1241.21","104753.95","5571.98897878203","0.0","0.0"
"2013","04","1000 100","09083000","Cardamoms","United States","","","355.6","321.0","103412.45","5500.63297535651","0.0","0.0"
"2013","04","1000 505","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","21264.0","UN","1597.04","1390.04","102273.97","5440.07585066037","0.0","0.0"
"2013","04","1071 100","06022000","TREES,SHRUBS,BUSHES, GRAFTED OR NOT, OF KIND BEARING EDIBLE FRUIT OR NUTS","Somalia","2300.0","UN","18000.0","18000.0","101316.19","5389.13037696608","0.0","0.0"
"2013","04","1000 100","03053000","Fish fillets, dried, salted or in brine, but not smoked","Sudan","","","10854.0","10800.0","100452.42","5343.18540858825","0.0","0.0"
"2013","04","1000 100","61178000","Other clothing accessories, knitted or crocheted, nes","United States","2278.0","UN","432.0","415.0","99238.53","5278.61713501524","0.0","0.0"
"2013","04","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","France","37900.0","UN","536.0","402.0","98150.83","5220.7610597816","0.0","0.0"
"2013","04","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","Kuwait","","","958.63","952.73","98093.77","5217.72596954272","0.0","0.0"
"2013","04","1071 100","06031100","--Roses","Qatar","24380.0","","1622.0","1427.36","97820.32","5203.1808341445","0.0","0.0"
"2013","04","1000 100","33052000","Preparations for permanent waving or straightening","Lebanon","6648.0","LTR","2644.0","2086.0","96714.12","5144.34072159191","0.0","0.0"
"2013","04","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Viet Nam","","","89.5","88.0","95179.25","5062.69913457907","0.0","0.0"
"2013","04","1000 100","52079000","Cotton yarn (excl. sewing), put up for retail sale, with <85% cotton","Sudan","","","810.0","810.0","94350.13","5018.59724150403","0.0","0.0"
"2013","04","1000 130","42022190","---Other hand bags with outer surface of leather or composition leather(exclu.4202.2110)","United States","104.0","UN","30.0","25.0","93276.93","4961.51243876362","0.0","0.0"
"2013","04","1000 505","62122000","Girdles and panty-girdles","United States","9804.0","UN","1123.0","970.0","92442.57","4917.13182376689","0.0","0.0"
"2013","04","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","South Africa","","","2153.34","2000.0","92015.55","4894.41811479726","0.0","0.0"
"2013","04","1000 100","06031900","--Other cut flowers","United Arab Emirates","","","1082.0","952.2","90449.32","4811.10845155079","0.0","0.0"
"2013","04","1000 100","16023900","PREPARATIONS OF POULTRY(EXC.TURKEY/OF FOWLS OF SPECIES GALLUS DOMESTICUS)","United States","","","334.0","266.0","89670.16","4769.66399114898","0.0","0.0"
"2013","04","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Uganda","437000.0","UN","725.0","598.0","89034.47","4735.85087313365","0.0","0.0"
"2013","04","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","United States","","","833.0","756.0","88009.16","4681.31339726916","0.0","0.0"
"2013","04","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Israel","","","2560.0","2547.0","87092.67","4632.56418848836","0.0","0.0"
"2013","04","1071 100","06031100","--Roses","Oman","28660.0","","1435.0","1262.8","86686.68","4610.96909058994","0.0","0.0"
"2013","04","1000 100","61013000","MEN'S OR BOYS' COATS, ETC, OF MAN-MADE FIBRES, KNITTED OR CROCHETED","United States","4344.0","UN","2747.5","2566.5","86154.1","4582.64051786959","0.0","0.0"
"2013","04","1000 100","07031000","Onions and shallots, fresh or chilled","United Arab Emirates","","","19037.0","18996.0","83406.88","4436.51257174164","0.0","0.0"
"2013","04","1000 101","08030000","Bananas, including plantains, fresh or dried","Djibouti","","","21730.0","21730.0","82389.13","4382.37722139776","0.0","0.0"
"2013","04","1000 100","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United Arab Emirates","834.0","UN","293.8","293.8","81143.28","4316.10895686725","0.0","0.0"
"2013","04","1000 100","07099000","Other vegetables, fresh or chilled, nes","Germany","","","2799.0","1866.0","80896.86","4303.00157977883","0.0","0.0"
"2013","04","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","South Africa","","","2007.6","1795.0","79614.04","4234.76683634662","0.0","0.0"
"2013","04","1000 100","02068000","Fresh or chilled edible offal of sheep, goats, horses...","Saudi Arabia","","","2343.0","2120.0","79560.72","4231.93068121978","0.0","0.0"
"2013","04","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","South Africa","326601.0","UN","535.0","401.0","79548.63","4231.28759953405","0.0","0.0"
"2013","04","1000 100","09109900","Other spices, nes","United States","","","921.0","793.0","79313.26","4218.76798527667","0.0","0.0"
"2013","04","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","Kuwait","","","800.0","800.0","78305.64","4165.17146185393","0.0","0.0"
"2013","04","1000 100","11029000","Other cereal flour, nes","Djibouti","","","8025.0","7894.0","73583.3","3913.98450008245","0.0","0.0"
"2013","04","1000 100","02011000","Fresh or chilled bovine carcasses and half carcasses","Saudi Arabia","","","1635.0","1635.0","70111.82","3729.33229078569","0.0","0.0"
"2013","04","1071 100","25232900","Portland cement (excl. white)","South Sudan","","","25000.0","25000.0","69841.12","3714.93343120515","0.0","0.0"
"2013","04","1000 100","62044900","DRESSES OF OTHER TEXTILES, NES","Israel","358.0","UN","137.48","130.0","69542.12","3699.02926048266","0.0","0.0"
"2013","04","1000 100","64061000","UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","China","612.0","2UN","81.5","70.0","68529.06","3645.14337689693","0.0","0.0"
"2013","04","1000 100","09103000","Turmeric (curcuma)","Yemen","","","7080.0","7080.0","68421.43","3639.4184073489","0.0","0.0"
"2013","04","1000 100","07081000","Peas, fresh or chilled","South Africa","","","1903.5","1620.0","68417.55","3639.21202546795","0.0","0.0"
"2013","04","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","South Africa","","","1830.6","1700.0","67198.64","3574.37673203866","0.0","0.0"
"2013","04","1000 100","08045000","Guavas, mangoes and mangosteens, fresh or dried","Sudan","","","14400.0","12000.0","66977.64","3562.62147541768","0.0","0.0"
"2013","04","1000 100","11029000","Other cereal flour, nes","South Africa","","","2042.67","1900.0","65559.48","3487.18783410727","0.0","0.0"
"2013","04","1000 100","07099000","Other vegetables, fresh or chilled, nes","Djibouti","","","32505.0","32225.0","65324.4","3474.68364529976","0.0","0.0"
"2013","04","1000 100","52021000","Yarn waste of cotton","Djibouti","","","5802.0","5800.0","64617.66","3437.0912920676","0.0","0.0"
"2013","04","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Germany","54.0","2UN","46.5","43.5","64444.14","3427.8615539279","0.0","0.0"
"2013","04","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","Australia","720.0","UN","720.0","720.0","62661.3","3333.03014345668","0.0","0.0"
"2013","04","1000 100","61149000","Garments of other textiles, knitted or crocheted, nes","Austria","","","50.5","42.0","62487.72","3323.79721384461","0.0","0.0"
"2013","04","1000 100","07132000","Dried chickpeas, shelled","Djibouti","","","5625.0","5550.0","61709.93","3282.42562539561","0.0","0.0"
"2013","04","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Djibouti","","","6225.0","6105.0","61575.53","3275.27672725145","0.0","0.0"
"2013","04","1000 100","07099000","Other vegetables, fresh or chilled, nes","Switzerland","","","2109.0","1406.0","61010.94","3245.24550401328","0.0","0.0"
"2013","04","1000 100","33059000","Preparations for use on the hair, nes","United States","1320.0","LTR","755.0","755.0","60943.5","3241.65828905165","0.0","0.0"
"2013","04","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Australia","","","0.12","0.08","59720.32","3176.59586917091","0.0","0.0"
"2013","04","1000 100","08101000","Strawberries, fresh","Russian Federation","","","3090.0","2137.5","59636.97","3172.16238211499","0.0","0.0"
"2013","04","1000 100","09012100","Roasted coffee, not decaffeinated","Germany","","","321.0","300.0","59597.76","3170.07675491088","0.0","0.0"
"2013","04","1000 100","02045000","Fresh, chilled or frozen goat meat","Kuwait","","","590.84","583.34","59569.87","3168.59325216355","0.0","0.0"
"2013","04","1000 100","44201010","---HAND MADE","United States","","UN","897.0","896.0","59286.33","3153.51141749246","0.0","0.0"
"2013","04","1071 100","06031100","--Roses","Belgium","15960.0","","975.5","858.04","58809.96","3128.17272248552","0.0","0.0"
"2013","04","1000 100","25232100","White portland cement","Somalia","","","40000.0","40000.0","57330.91","3049.50026861559","0.0","0.0"
"2013","04","1000 100","64032000","SANDLES, WITH LEATHER SOLES AND STRAPS (OVER INSTEP, AROUND BIG TOE)","Israel","192.0","2UN","288.0","240.0","56324.83","2995.98565965075","0.0","0.0"
"2013","04","1000 100","04051000","Butter","Australia","","","568.0","567.0","55909.58","2973.89801118079","0.0","0.0"
"2013","04","1000 100","09109100","Spice mixtures","Saudi Arabia","","","3009.5","2998.0","55895.31","2973.13897266504","0.0","0.0"
"2013","04","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","Netherlands","","","318.72","124.0","55720.64","2963.84806463795","0.0","0.0"
"2013","04","1000 100","07081000","Peas, fresh or chilled","Switzerland","","","1355.8","1131.2","55566.06","2955.62576794804","0.0","0.0"
"2013","04","1000 100","10040000","Oats","Djibouti","","","4950.0","4884.0","54639.85","2906.35954064074","0.0","0.0"
"2013","04","1000 100","06031900","--Other cut flowers","Belgium","","","862.0","758.56","54061.1","2875.57512991952","0.0","0.0"
"2013","04","1000 100","09083000","Cardamoms","Israel","","","300.0","299.0","53582.11","2850.09707395173","0.0","0.0"
"2013","04","1000 100","05040000","FRESH,FROZEN,SALTED,DRIED..,GUTS/BLADDERS/STOMACHS OF ANIMALS (EXCL.FISH)","Egypt","","","3015.0","2865.0","53358.62","2838.20937122675","0.0","0.0"
"2013","04","1000 100","12102000","Hop cones, ground, powdered or in pellets; lupulin","United States","","","1173.4","1147.5","52605.87","2798.16969058675","0.0","0.0"
"2013","04","1000 100","07099000","Other vegetables, fresh or chilled, nes","Nigeria","","","8150.0","3926.9","52415.2","2788.02772325679","0.0","0.0"
"2013","04","1000 100","07129090","---Other vegetables","China","","","94.1","80.0","52148.04","2773.81716054702","0.0","0.0"
"2013","04","1000 100","07129090","---Other vegetables","India","","","94.12","80.0","52093.72","2770.92781421375","0.0","0.0"
"2013","04","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Pakistan","","","4.12","3.65","50940.21","2709.57122568497","0.0","0.0"
"2013","04","1000 100","61051000","MEN'S OR BOYS' SHIRTS OF COTTON, KNITTED OR CROCHETED","United States","4296.0","UN","1192.0","1013.0","49234.11","2618.82170839517","0.0","0.0"
"2013","04","1000 100","19059020","---Fresh Injera","Finland","","","1100.0","1040.0","49205.29","2617.28873782586","0.0","0.0"
"2013","04","1000 100","02042200","Fresh or chilled unboned meat of sheep","Saudi Arabia","","","500.0","500.0","48941.02","2603.23189770267","0.0","0.0"
"2013","04","1000 100","61045900","SKIRTS AND DIVIDED SKIRTS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","73.0","UN","60.0","55.0","48538.65","2581.82935197153","0.0","0.0"
"2013","04","1000 100","09092000","Seeds of coriander","Djibouti","","","5550.0","5439.0","48295.76","2568.90973984181","0.0","0.0"
"2013","04","1000 100","06031100","--Roses","Nigeria","8460.0","","568.5","499.34","48045.15","2555.57949159845","0.0","0.0"
"2013","04","1000 100","07020000","Tomatoes fresh or chilled","Saudi Arabia","","","7460.0","3840.25","48042.94","2555.46193903224","0.0","0.0"
"2013","04","1000 100","09109900","Other spices, nes","Saudi Arabia","","","3823.75","3820.0","47753.94","2540.08968037404","0.0","0.0"
"2013","04","1000 100","09109900","Other spices, nes","Djibouti","","","5250.0","5147.0","47701.9","2537.32160999144","0.0","0.0"
"2013","04","1071 100","06031900","--Other cut flowers","France","","","769.81","677.52","47097.67","2505.18188733039","0.0","0.0"
"2013","04","1000 100","33049900","Beauty, make-up, skin-care (incl. suntan), nes","Djibouti","128.0","UN","6400.0","6272.0","46876.78","2493.43248174212","0.0","0.0"
"2013","04","1000 100","19059020","---Fresh Injera","Germany","","","1647.0","1492.0","46142.27","2454.3630087074","0.0","0.0"
"2013","04","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","28400.0","UN","120.0","90.0","45439.91","2417.0036329594","0.0","0.0"
"2013","04","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","United Arab Emirates","","","8070.0","4460.0","44856.99","2385.99741490737","0.0","0.0"
"2013","04","1000 100","09019000","Coffee husks and skins,coffee substitutes containing coffee","Djibouti","","","5900.0","5782.0","44380.14","2360.63318812134","0.0","0.0"
"2013","04","1000 100","75089000","Articles of nickel nes","United States","","","186.0","181.0","43627.42","2320.59510321754","0.0","0.0"
"2013","04","1000 100","09101000","Ginger","Djibouti","","","2850.0","2793.0","43404.59","2308.74250668879","0.0","0.0"
"2013","04","1000 130","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","United States","177.0","UN","27.0","22.0","42676.56","2270.01771267174","0.0","0.0"
"2013","04","1000 100","09092000","Seeds of coriander","Sudan","","","1752.0","1748.0","42408.89","2255.78002244669","0.0","0.0"
